player_jersey,player_name,position,goals,assists,points,penalty_minutes,plus_minus,shots_on_goal,blocks,giveaways,takeaways,faceoffs_won_lost,faceoffs_win_pct,powerplay_goals,shorthanded_goals,shots,shots_blocked,faceoffs_won,faceoffs_lost,team,skaters_href,player_id,game_id,minutes_played,shots_against,goals_against,saves,save_percent,goalies_href,season
37,Mariah Fujimagari,G,0,0,,0,,,,,,,,,,,,,,Buffalo Beauts,,728502,268086,34:15,21,2,19,0.905,stats#/player/728502,2020
1,Brooke Wolejko,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,456412,268086,00:00,0,0,0,0,stats#/player/456412,2020
31,Sonjia Shelly,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,456411,268086,38:46,17,1,16,0.941,stats#/player/456411,2020
33,Cassandra Goyette,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,431639,268086,20:00,11,4,7,0.636,stats#/player/431639,2020
14,Jillian Dempsey,F,0,2,2,2,2,7,0,0,3,11 - 9,0.55,0,0,7,0,11,9,Boston Pride,stats#/player/58116,58116,268083,,,,,,,2020
7,Mary Parker,F,0,1,1,0,0,3,1,2,2,10 - 7,0.588,0,0,3,0,10,7,Boston Pride,stats#/player/1041273,1041273,268083,,,,,,,2020
8,Alyssa Wohlfeiler,F,1,0,1,0,0,6,1,1,0,0 - 0,0,0,0,7,1,0,0,Boston Pride,stats#/player/57768,57768,268083,,,,,,,2020
13,Kaleigh Fratkin,D,1,0,1,2,2,6,3,1,2,0 - 0,0,0,0,6,0,0,0,Boston Pride,stats#/player/57735,57735,268083,,,,,,,2020
17,McKenna Brand,F,1,0,1,0,2,6,0,0,0,0 - 2,0,0,0,6,0,0,2,Boston Pride,stats#/player/431610,431610,268083,,,,,,,2020
21,Christina Putigna,F,0,1,1,0,1,3,0,3,2,0 - 0,0,0,0,4,1,0,0,Boston Pride,stats#/player/431616,431616,268083,,,,,,,2020
47,Mallory Souliotis,D,0,1,1,0,2,0,2,1,0,0 - 0,0,0,0,1,1,0,0,Boston Pride,stats#/player/431621,431621,268083,,,,,,,2020
4,Lauren Kelly,D,0,0,0,0,0,1,2,1,1,0 - 0,0,0,0,2,1,0,0,Boston Pride,stats#/player/431612,431612,268083,,,,,,,2020
5,Lexi Bender,D,0,0,0,2,0,2,1,2,1,0 - 0,0,0,0,3,1,0,0,Boston Pride,stats#/player/431609,431609,268083,,,,,,,2020
9,Tori Sullivan,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/431622,431622,268083,,,,,,,2020
11,Emily Fluke,F,0,0,0,0,1,1,1,0,0,0 - 1,0,0,0,2,1,0,1,Boston Pride,stats#/player/455143,455143,268083,,,,,,,2020
12,Jenna Rheault,D,0,0,0,0,0,1,0,0,2,0 - 0,0,0,0,2,1,0,0,Boston Pride,stats#/player/431619,431619,268083,,,,,,,2020
16,Lexie Laing,F,0,0,0,0,0,2,2,1,2,6 - 5,0.546,0,0,3,1,6,5,Boston Pride,stats#/player/1418978,1418978,268083,,,,,,,2020
26,Carlee Toews,F,0,0,0,2,0,2,0,2,1,0 - 1,0,0,0,3,1,0,1,Boston Pride,stats#/player/456612,456612,268083,,,,,,,2020
28,Briana Mastel,D,0,0,0,0,0,2,1,0,0,0 - 0,0,0,0,2,0,0,0,Boston Pride,stats#/player/431614,431614,268083,,,,,,,2020
71,Whitney Renn,F/D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/431618,431618,268083,,,,,,,2020
9,Allie Thunstrom,F,1,0,1,0,1,9,0,1,2,0 - 0,0,0,0,9,0,0,0,Minnesota Whitecaps,stats#/player/431677,431677,268083,,,,,,,2020
12,Kelsey Cline,F/D,0,1,1,0,0,0,1,0,0,0 - 0,0,0,0,1,1,0,0,Minnesota Whitecaps,stats#/player/431665,431665,268083,,,,,,,2020
26,Nicole Schammel,F,0,1,1,0,-3,5,0,2,1,3 - 3,0.5,0,0,9,4,3,3,Minnesota Whitecaps,stats#/player/949958,949958,268083,,,,,,,2020
3,Jonna Curtis,F,0,0,0,0,-3,5,0,3,2,1 - 0,1,0,0,8,3,1,0,Minnesota Whitecaps,stats#/player/431666,431666,268083,,,,,,,2020
4,Chelsey Brodt Rosenthal,D,0,0,0,0,0,0,1,1,0,0 - 1,0,0,0,2,2,0,1,Minnesota Whitecaps,stats#/player/431664,431664,268083,,,,,,,2020
6,Sydney Baldwin,D,0,0,0,0,-2,4,2,0,2,0 - 0,0,0,0,6,2,0,0,Minnesota Whitecaps,stats#/player/1086275,1086275,268083,,,,,,,2020
7,Emma Stauber,F,0,0,0,2,0,1,0,0,1,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/968364,968364,268083,,,,,,,2020
8,Amanda Boulier,D,0,0,0,2,-2,2,1,3,2,0 - 0,0,0,0,2,0,0,0,Minnesota Whitecaps,stats#/player/431662,431662,268083,,,,,,,2020
15,Meaghan Pezon,F,0,0,0,0,-1,3,0,0,1,7 - 11,0.389,0,0,4,1,7,11,Minnesota Whitecaps,stats#/player/455178,455178,268083,,,,,,,2020
18,Stephanie Anderson,F,0,0,0,0,-1,1,1,1,2,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/431659,431659,268083,,,,,,,2020
20,Meghan Lorence,F,0,0,0,0,0,5,0,0,1,0 - 0,0,0,0,5,0,0,0,Minnesota Whitecaps,stats#/player/431669,431669,268083,,,,,,,2020
21,Audra Morrison,F,0,0,0,0,1,4,0,0,0,1 - 0,1,0,0,5,1,1,0,Minnesota Whitecaps,stats#/player/431673,431673,268083,,,,,,,2020
24,Kalli Funk,F,0,0,0,0,0,1,0,1,0,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/431667,431667,268083,,,,,,,2020
25,Lauren Barnes,F,0,0,0,0,1,4,1,1,0,10 - 6,0.625,0,0,4,0,10,6,Minnesota Whitecaps,stats#/player/431661,431661,268083,,,,,,,2020
91,Haylea Schmid,F,0,0,0,0,-1,4,2,3,0,3 - 6,0.333,0,0,4,0,3,6,Minnesota Whitecaps,stats#/player/431675,431675,268083,,,,,,,2020
33,Victoria Hanson,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,431611,268083,00:00,0,0,0,0,stats#/player/431611,2020
35,Lovisa Selander,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,431620,268083,60:00,48,1,47,0.979,stats#/player/431620,2020
29,Amanda Leveille,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,967811,268083,59:30,42,3,39,0.929,stats#/player/967811,2020
31,Allie Morse,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,1077050,268083,00:00,0,0,0,0,stats#/player/1077050,2020
3,Brooke Stacey,F,1,1,2,0,-1,3,0,0,0,3 - 0,1,1,0,3,0,3,0,Buffalo Beauts,stats#/player/1262495,1262495,268084,,,,,,,2020
5,Lenka Curmova,D,1,1,2,4,0,4,1,1,0,0 - 0,0,1,0,4,0,0,0,Buffalo Beauts,stats#/player/980280,980280,268084,,,,,,,2020
8,Iveta Klimášová,F,0,2,2,2,0,5,0,0,0,0 - 0,0,0,0,6,1,0,0,Buffalo Beauts,stats#/player/431629,431629,268084,,,,,,,2020
23,Corinne Buie,F,0,2,2,2,0,5,0,0,1,7 - 3,0.7,0,0,5,0,7,3,Buffalo Beauts,stats#/player/58129,58129,268084,,,,,,,2020
95,Taylor Accursi,F,1,1,2,4,0,3,1,0,0,3 - 3,0.5,1,0,4,1,3,3,Buffalo Beauts,stats#/player/455139,455139,268084,,,,,,,2020
4,Marie-Jo Pelletier,D,1,0,1,0,-1,2,1,0,0,0 - 0,0,1,0,2,0,0,0,Buffalo Beauts,stats#/player/431633,431633,268084,,,,,,,2020
6,Erin Gehen,F,0,1,1,2,0,0,0,0,0,0 - 1,0,0,0,0,0,0,1,Buffalo Beauts,stats#/player/466337,466337,268084,,,,,,,2020
21,Kim Brown,F,1,0,1,2,1,3,0,0,1,2 - 5,0.286,0,0,5,2,2,5,Buffalo Beauts,stats#/player/431625,431625,268084,,,,,,,2020
88,Sara Bustad,F/D,0,1,1,0,0,3,0,0,0,2 - 6,0.25,0,0,4,1,2,6,Buffalo Beauts,stats#/player/456616,456616,268084,,,,,,,2020
11,Megan Delay,D,0,0,0,4,0,1,1,0,0,0 - 0,0,0,0,1,0,0,0,Buffalo Beauts,stats#/player/431627,431627,268084,,,,,,,2020
12,Ana Orzechowski,D,0,0,0,2,0,0,0,0,0,0 - 0,0,0,0,1,1,0,0,Buffalo Beauts,stats#/player/466335,466335,268084,,,,,,,2020
15,Kandice Sheriff,F,0,0,0,2,0,0,0,0,0,0 - 2,0,0,0,1,1,0,2,Buffalo Beauts,stats#/player/431635,431635,268084,,,,,,,2020
17,Cassidy MacPherson,F,0,0,0,0,-2,0,0,0,0,7 - 5,0.583,0,0,0,0,7,5,Buffalo Beauts,stats#/player/431630,431630,268084,,,,,,,2020
18,Richelle Skarbowski,D,0,0,0,2,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Buffalo Beauts,stats#/player/466336,466336,268084,,,,,,,2020
19,Ashley Birdsall,F/D,0,0,0,2,-1,0,0,0,1,0 - 0,0,0,0,1,1,0,0,Buffalo Beauts,stats#/player/431623,431623,268084,,,,,,,2020
22,Becki Bowering,F,0,0,0,0,-1,1,0,0,1,5 - 6,0.455,0,0,2,1,5,6,Buffalo Beauts,stats#/player/431624,431624,268084,,,,,,,2020
26,Jordan Brickner,D,0,3,3,2,0,4,2,0,0,0 - 0,0,0,0,4,0,0,0,Connecticut Whale,stats#/player/57751,57751,268084,,,,,,,2020
7,Jane Morrisette,F,2,0,2,0,1,3,0,0,0,0 - 1,0,0,0,3,0,0,1,Connecticut Whale,stats#/player/431645,431645,268084,,,,,,,2020
24,Sarah Hughson,F,1,1,2,0,0,2,1,1,1,2 - 2,0.5,1,0,2,0,2,2,Connecticut Whale,stats#/player/728503,728503,268084,,,,,,,2020
4,Taylor Marchin,D,0,1,1,0,1,3,3,0,0,0 - 0,0,0,0,5,2,0,0,Connecticut Whale,stats#/player/1194642,1194642,268084,,,,,,,2020
6,Shannon Turner,D,1,0,1,10,0,4,0,2,0,0 - 0,0,1,0,5,1,0,0,Connecticut Whale,stats#/player/967608,967608,268084,,,,,,,2020
8,Erin Hall,D,0,1,1,0,2,0,1,0,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/431640,431640,268084,,,,,,,2020
9,Kaycie Anderson,F,0,1,1,2,2,2,0,0,0,0 - 0,0,0,0,2,0,0,0,Connecticut Whale,stats#/player/1194646,1194646,268084,,,,,,,2020
14,Elena Orlando,D,0,1,1,2,-1,2,1,1,0,0 - 0,0,0,0,3,1,0,0,Connecticut Whale,stats#/player/909127,909127,268084,,,,,,,2020
2,Maddie Evangelous,F,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Connecticut Whale,stats#/player/470393,470393,268084,,,,,,,2020
3,Kayla Meneghin,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/632920,632920,268084,,,,,,,2020
5,Haley Payne,F,0,0,0,0,-1,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/479838,479838,268084,,,,,,,2020
12,Kendra Broad,F,0,0,0,0,2,1,0,0,0,10 - 14,0.417,0,0,1,0,10,14,Connecticut Whale,stats#/player/431638,431638,268084,,,,,,,2020
15,Emma Vlasic,F,0,0,0,0,0,4,1,0,0,16 - 11,0.593,0,0,5,1,16,11,Connecticut Whale,stats#/player/431646,431646,268084,,,,,,,2020
16,Hanna Beattie,F,0,0,0,0,-1,1,0,0,1,2 - 1,0.667,0,0,1,0,2,1,Connecticut Whale,stats#/player/455146,455146,268084,,,,,,,2020
94,Grace Klienbach,F,0,0,0,0,0,3,0,0,1,1 - 0,1,0,0,3,0,1,0,Connecticut Whale,stats#/player/827706,827706,268084,,,,,,,2020
31,Kelsey Neumann,G,0,0,,0,,,,,,,,,,,,,,Buffalo Beauts,,431631,268084,00:00,0,0,0,0,stats#/player/431631,2020
37,Mariah Fujimagari,G,0,0,,0,,,,,,,,,,,,,,Buffalo Beauts,,728502,268084,64:36,30,4,26,0.867,stats#/player/728502,2020
1,Brooke Wolejko,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,456412,268084,00:00,0,0,0,0,stats#/player/456412,2020
31,Sonjia Shelly,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,456411,268084,64:36,30,5,25,0.833,stats#/player/456411,2020
33,Cassandra Goyette,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,431639,268084,00:00,0,0,0,0,stats#/player/431639,2020
9,Allie Thunstrom,F,1,1,2,0,1,7,1,0,2,2 - 0,1,0,0,7,0,2,0,Minnesota Whitecaps,stats#/player/431677,431677,268082,,,,,,,2020
8,Amanda Boulier,D,1,0,1,2,1,3,0,2,0,0 - 0,0,0,0,3,0,0,0,Minnesota Whitecaps,stats#/player/431662,431662,268082,,,,,,,2020
21,Audra Morrison,F,1,0,1,0,1,8,0,0,1,6 - 2,0.75,0,0,9,0,6,2,Minnesota Whitecaps,stats#/player/431673,431673,268082,,,,,,,2020
25,Lauren Barnes,F,0,1,1,2,2,1,0,0,2,10 - 4,0.714,0,0,1,0,10,4,Minnesota Whitecaps,stats#/player/431661,431661,268082,,,,,,,2020
3,Jonna Curtis,F,0,0,0,0,0,6,0,1,2,0 - 0,0,0,0,8,1,0,0,Minnesota Whitecaps,stats#/player/431666,431666,268082,,,,,,,2020
4,Chelsey Brodt Rosenthal,D,0,0,0,0,1,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/431664,431664,268082,,,,,,,2020
5,Winny Brodt Brown,D,0,0,0,2,-2,0,0,0,0,0 - 0,0,0,0,2,2,0,0,Minnesota Whitecaps,stats#/player/431663,431663,268082,,,,,,,2020
6,Sydney Baldwin,D,0,0,0,0,1,3,0,4,1,0 - 0,0,0,0,6,1,0,0,Minnesota Whitecaps,stats#/player/1086275,1086275,268082,,,,,,,2020
7,Emma Stauber,F,0,0,0,2,-2,1,0,3,1,0 - 0,0,0,0,3,1,0,0,Minnesota Whitecaps,stats#/player/968364,968364,268082,,,,,,,2020
12,Kelsey Cline,F/D,0,0,0,0,1,1,0,0,1,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/431665,431665,268082,,,,,,,2020
15,Meaghan Pezon,F,0,0,0,0,0,3,0,0,1,1 - 2,0.333,0,0,3,0,1,2,Minnesota Whitecaps,stats#/player/455178,455178,268082,,,,,,,2020
18,Stephanie Anderson,F,0,0,0,0,-1,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/431659,431659,268082,,,,,,,2020
20,Meghan Lorence,F,0,0,0,2,-1,2,0,0,1,0 - 0,0,0,0,3,1,0,0,Minnesota Whitecaps,stats#/player/431669,431669,268082,,,,,,,2020
23,Nina Rodgers,F,0,0,0,2,0,1,0,0,0,1 - 0,1,0,0,1,0,1,0,Minnesota Whitecaps,stats#/player/455188,455188,268082,,,,,,,2020
26,Nicole Schammel,F,0,0,0,0,0,1,1,2,0,10 - 1,0.909,0,0,3,1,10,1,Minnesota Whitecaps,stats#/player/949958,949958,268082,,,,,,,2020
91,Haylea Schmid,F,0,0,0,0,-1,3,0,0,1,5 - 5,0.5,0,0,3,0,5,5,Minnesota Whitecaps,stats#/player/431675,431675,268082,,,,,,,2020
9,Rebecca Morse,D,1,1,2,0,0,4,1,0,0,0 - 0,0,0,0,4,0,0,0,Metropolitan Riveters,stats#/player/431654,431654,268082,,,,,,,2020
10,Kendall Cornine,F,2,0,2,2,-1,4,0,2,2,6 - 7,0.462,1,0,4,0,6,7,Metropolitan Riveters,stats#/player/431650,431650,268082,,,,,,,2020
20,Mallory Rushton,F/D,0,2,2,0,-1,2,1,0,0,0 - 0,0,0,0,2,0,0,0,Metropolitan Riveters,stats#/player/431656,431656,268082,,,,,,,2020
12,Nichelle Simon,F,0,1,1,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/456425,456425,268082,,,,,,,2020
14,Madison Packer,F,1,0,1,2,1,3,1,1,1,0 - 0,0,0,0,5,2,0,0,Metropolitan Riveters,stats#/player/966106,966106,268082,,,,,,,2020
28,Kate Leary,F,0,1,1,0,0,2,0,0,2,0 - 0,0,0,0,2,0,0,0,Metropolitan Riveters,stats#/player/699768,699768,268082,,,,,,,2020
3,Cassie Dunne,D,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/455145,455145,268082,,,,,,,2020
4,Nicole Arnold,F,0,0,0,0,1,1,0,3,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/431647,431647,268082,,,,,,,2020
7,Brooke Baker,F,0,0,0,0,-2,4,1,2,3,0 - 0,0,0,0,4,0,0,0,Metropolitan Riveters,stats#/player/431649,431649,268082,,,,,,,2020
8,Colleen Murphy,D,0,0,0,0,0,0,1,1,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/967617,967617,268082,,,,,,,2020
13,Cailey Hutchison,F,0,0,0,0,1,2,0,0,2,7 - 22,0.241,0,0,3,0,7,22,Metropolitan Riveters,stats#/player/431652,431652,268082,,,,,,,2020
17,Tatiana Shatalova,F,0,0,0,0,0,0,0,3,1,0 - 1,0,0,0,0,0,0,1,Metropolitan Riveters,stats#/player/431657,431657,268082,,,,,,,2020
21,Brooke Avery,F,0,0,0,0,0,1,1,1,0,1 - 5,0.167,0,0,1,0,1,5,Metropolitan Riveters,stats#/player/431648,431648,268082,,,,,,,2020
24,Anna Keys,D,0,0,0,2,0,0,0,0,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/477674,477674,268082,,,,,,,2020
99,Bulbul Kartanbay,F,0,0,0,0,0,0,0,0,1,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/431653,431653,268082,,,,,,,2020
29,Amanda Leveille,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,967811,268082,60:35,24,4,20,0.833,stats#/player/967811,2020
31,Allie Morse,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,1077050,268082,00:00,0,0,0,0,stats#/player/1077050,2020
34,Dana Demartino,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,431651,268082,00:00,0,0,0,0,stats#/player/431651,2020
70,Sam Walther,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,456426,268082,60:35,40,3,37,0.925,stats#/player/456426,2020
17,McKenna Brand,F,3,1,4,4,4,8,0,0,2,0 - 0,0,1,0,9,1,0,0,Boston Pride,stats#/player/431610,431610,268081,,,,,,,2020
8,Alyssa Wohlfeiler,F,1,2,3,0,3,2,0,0,0,0 - 0,0,0,0,2,0,0,0,Boston Pride,stats#/player/57768,57768,268081,,,,,,,2020
14,Jillian Dempsey,F,1,2,3,0,3,4,1,0,1,11 - 9,0.55,0,0,5,1,11,9,Boston Pride,stats#/player/58116,58116,268081,,,,,,,2020
21,Christina Putigna,F,0,3,3,0,3,2,0,0,0,1 - 0,1,0,0,2,0,1,0,Boston Pride,stats#/player/431616,431616,268081,,,,,,,2020
11,Emily Fluke,F,2,0,2,0,2,2,1,0,0,0 - 1,0,0,0,2,0,0,1,Boston Pride,stats#/player/455143,455143,268081,,,,,,,2020
13,Kaleigh Fratkin,D,0,2,2,2,3,1,0,1,2,0 - 0,0,0,0,4,3,0,0,Boston Pride,stats#/player/57735,57735,268081,,,,,,,2020
5,Lexi Bender,D,0,1,1,2,1,2,1,0,0,0 - 0,0,0,0,3,1,0,0,Boston Pride,stats#/player/431609,431609,268081,,,,,,,2020
7,Mary Parker,F,0,1,1,0,3,6,0,1,1,10 - 9,0.526,0,0,6,0,10,9,Boston Pride,stats#/player/1041273,1041273,268081,,,,,,,2020
9,Tori Sullivan,F,0,1,1,2,0,1,1,1,0,0 - 1,0,0,0,2,1,0,1,Boston Pride,stats#/player/431622,431622,268081,,,,,,,2020
12,Jenna Rheault,D,0,1,1,0,1,1,1,1,2,0 - 0,0,0,0,2,1,0,0,Boston Pride,stats#/player/431619,431619,268081,,,,,,,2020
16,Lexie Laing,F,0,1,1,0,0,4,0,0,2,9 - 5,0.643,0,0,4,0,9,5,Boston Pride,stats#/player/1418978,1418978,268081,,,,,,,2020
26,Carlee Toews,F,1,0,1,0,0,3,1,1,0,1 - 0,1,0,0,5,2,1,0,Boston Pride,stats#/player/456612,456612,268081,,,,,,,2020
47,Mallory Souliotis,D,0,1,1,0,4,2,0,0,2,0 - 0,0,0,0,2,0,0,0,Boston Pride,stats#/player/431621,431621,268081,,,,,,,2020
4,Lauren Kelly,D,0,0,0,0,2,3,1,1,0,0 - 0,0,0,0,5,2,0,0,Boston Pride,stats#/player/431612,431612,268081,,,,,,,2020
28,Briana Mastel,D,0,0,0,0,1,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/431614,431614,268081,,,,,,,2020
71,Whitney Renn,F/D,0,0,0,0,0,1,0,1,0,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/431618,431618,268081,,,,,,,2020
3,Brooke Stacey,F,1,0,1,0,-1,4,0,0,0,0 - 0,0,0,0,4,0,0,0,Buffalo Beauts,stats#/player/1262495,1262495,268081,,,,,,,2020
17,Cassidy MacPherson,F,0,1,1,0,-2,2,1,1,1,9 - 8,0.529,0,0,4,2,9,8,Buffalo Beauts,stats#/player/431630,431630,268081,,,,,,,2020
95,Taylor Accursi,F,0,1,1,0,-1,4,0,3,1,1 - 1,0.5,0,0,5,1,1,1,Buffalo Beauts,stats#/player/455139,455139,268081,,,,,,,2020
4,Marie-Jo Pelletier,D,0,0,0,0,-1,0,4,0,0,0 - 0,0,0,0,1,1,0,0,Buffalo Beauts,stats#/player/431633,431633,268081,,,,,,,2020
6,Erin Gehen,F,0,0,0,0,-3,2,0,2,0,0 - 9,0,0,0,2,0,0,9,Buffalo Beauts,stats#/player/466337,466337,268081,,,,,,,2020
8,Iveta Klimášová,F,0,0,0,2,-3,0,1,1,1,0 - 0,0,0,0,0,0,0,0,Buffalo Beauts,stats#/player/431629,431629,268081,,,,,,,2020
11,Megan Delay,D,0,0,0,2,1,1,0,0,1,0 - 0,0,0,0,2,1,0,0,Buffalo Beauts,stats#/player/431627,431627,268081,,,,,,,2020
12,Ana Orzechowski,D,0,0,0,0,-5,0,1,0,1,0 - 0,0,0,0,0,0,0,0,Buffalo Beauts,stats#/player/466335,466335,268081,,,,,,,2020
15,Kandice Sheriff,F,0,0,0,0,-3,0,0,1,0,2 - 0,1,0,0,1,1,2,0,Buffalo Beauts,stats#/player/431635,431635,268081,,,,,,,2020
18,Richelle Skarbowski,D,0,0,0,0,-4,0,1,1,0,0 - 0,0,0,0,0,0,0,0,Buffalo Beauts,stats#/player/466336,466336,268081,,,,,,,2020
19,Ashley Birdsall,F/D,0,0,0,0,-2,1,3,0,0,0 - 0,0,0,0,2,1,0,0,Buffalo Beauts,stats#/player/431623,431623,268081,,,,,,,2020
21,Kim Brown,F,0,0,0,2,-2,3,0,1,0,2 - 2,0.5,0,0,3,0,2,2,Buffalo Beauts,stats#/player/431625,431625,268081,,,,,,,2020
22,Becki Bowering,F,0,0,0,2,-1,3,1,1,2,8 - 8,0.5,0,0,3,0,8,8,Buffalo Beauts,stats#/player/431624,431624,268081,,,,,,,2020
23,Corinne Buie,F,0,0,0,0,-2,4,0,1,0,3 - 4,0.429,0,0,5,0,3,4,Buffalo Beauts,stats#/player/58129,58129,268081,,,,,,,2020
88,Sara Bustad,F/D,0,0,0,0,0,3,0,0,0,0 - 0,0,0,0,3,0,0,0,Buffalo Beauts,stats#/player/456616,456616,268081,,,,,,,2020
33,Victoria Hanson,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,431611,268081,19:40,5,0,5,1,stats#/player/431611,2020
35,Lovisa Selander,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,431620,268081,40:20,22,1,21,0.955,stats#/player/431620,2020
31,Kelsey Neumann,G,0,0,,0,,,,,,,,,,,,,,Buffalo Beauts,,431631,268081,36:25,26,3,23,0.885,stats#/player/431631,2020
37,Mariah Fujimagari,G,0,0,,0,,,,,,,,,,,,,,Buffalo Beauts,,728502,268081,23:35,16,5,11,0.688,stats#/player/728502,2020
16,Lexie Laing,F,1,2,3,0,2,4,0,0,0,10 - 6,0.625,0,0,4,0,10,6,Boston Pride,stats#/player/1418978,1418978,268079,,,,,,,2020
26,Carlee Toews,F,2,1,3,0,2,4,0,0,0,0 - 0,0,0,0,4,0,0,0,Boston Pride,stats#/player/456612,456612,268079,,,,,,,2020
9,Tori Sullivan,F,0,2,2,0,2,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/431622,431622,268079,,,,,,,2020
13,Kaleigh Fratkin,D,0,1,1,0,1,2,0,1,1,0 - 0,0,0,0,4,2,0,0,Boston Pride,stats#/player/57735,57735,268079,,,,,,,2020
17,McKenna Brand,F,0,1,1,2,1,9,0,0,0,0 - 0,0,0,0,11,2,0,0,Boston Pride,stats#/player/431610,431610,268079,,,,,,,2020
21,Christina Putigna,F,1,0,1,2,1,2,0,1,1,0 - 0,0,0,0,3,1,0,0,Boston Pride,stats#/player/431616,431616,268079,,,,,,,2020
4,Lauren Kelly,D,0,0,0,0,1,4,3,1,1,0 - 0,0,0,0,4,0,0,0,Boston Pride,stats#/player/431612,431612,268079,,,,,,,2020
5,Lexi Bender,D,0,0,0,0,2,2,1,2,0,0 - 0,0,0,0,5,3,0,0,Boston Pride,stats#/player/431609,431609,268079,,,,,,,2020
7,Mary Parker,F,0,0,0,0,0,5,0,2,1,15 - 7,0.682,0,0,6,1,15,7,Boston Pride,stats#/player/1041273,1041273,268079,,,,,,,2020
8,Alyssa Wohlfeiler,F,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,4,3,0,0,Boston Pride,stats#/player/57768,57768,268079,,,,,,,2020
11,Emily Fluke,F,0,0,0,0,0,3,0,2,3,0 - 0,0,0,0,4,1,0,0,Boston Pride,stats#/player/455143,455143,268079,,,,,,,2020
12,Jenna Rheault,D,0,0,0,0,0,0,1,1,1,0 - 0,0,0,0,3,3,0,0,Boston Pride,stats#/player/431619,431619,268079,,,,,,,2020
14,Jillian Dempsey,F,0,0,0,0,1,5,1,1,3,3 - 8,0.273,0,0,7,2,3,8,Boston Pride,stats#/player/58116,58116,268079,,,,,,,2020
28,Briana Mastel,D,0,0,0,0,1,0,0,1,0,0 - 0,0,0,0,1,1,0,0,Boston Pride,stats#/player/431614,431614,268079,,,,,,,2020
47,Mallory Souliotis,D,0,0,0,2,2,3,0,1,1,0 - 0,0,0,0,4,1,0,0,Boston Pride,stats#/player/431621,431621,268079,,,,,,,2020
71,Whitney Renn,F/D,0,0,0,0,0,0,0,2,0,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/431618,431618,268079,,,,,,,2020
3,Brooke Stacey,F,1,1,2,0,1,2,1,0,4,0 - 0,0,0,0,1,0,0,0,Buffalo Beauts,stats#/player/1262495,1262495,268079,,,,,,,2020
8,Iveta Klimášová,F,1,0,1,2,1,3,0,1,2,0 - 0,0,0,0,3,0,0,0,Buffalo Beauts,stats#/player/431629,431629,268079,,,,,,,2020
