game_id,link,game_type_abbreviation,season_full,game_date_time,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type,game_date,season,PBP,team_box,player_box
2019020474,/api/v1/game/2019020474/feed/live,R,20192020,2019-12-11T00:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,1,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2019020474/content,REG,2019-12-11,2020,TRUE,TRUE,TRUE
2019020472,/api/v1/game/2019020472/feed/live,R,20192020,2019-12-11T00:30:00Z,Final,7,Final,7,FALSE,2,19,St. Louis Blues,/api/v1/teams/19,5,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2019020472/content,REG,2019-12-11,2020,TRUE,TRUE,TRUE
2019020475,/api/v1/game/2019020475/feed/live,R,20192020,2019-12-11T01:00:00Z,Final,7,Final,7,FALSE,1,28,San Jose Sharks,/api/v1/teams/28,3,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2019020475/content,REG,2019-12-11,2020,FALSE,FALSE,FALSE
2019020476,/api/v1/game/2019020476/feed/live,R,20192020,2019-12-11T01:00:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,2,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2019020476/content,REG,2019-12-11,2020,TRUE,TRUE,TRUE
2019020477,/api/v1/game/2019020477/feed/live,R,20192020,2019-12-11T01:00:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,5,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2019020477/content,REG,2019-12-11,2020,FALSE,FALSE,FALSE
2019020478,/api/v1/game/2019020478/feed/live,R,20192020,2019-12-11T01:30:00Z,Final,7,Final,7,FALSE,0,1,New Jersey Devils,/api/v1/teams/1,2,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2019020478/content,REG,2019-12-11,2020,TRUE,TRUE,TRUE
2019020479,/api/v1/game/2019020479/feed/live,R,20192020,2019-12-11T02:00:00Z,Final,7,Final,7,FALSE,6,12,Carolina Hurricanes,/api/v1/teams/12,3,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019020479/content,REG,2019-12-11,2020,FALSE,FALSE,FALSE
2019020480,/api/v1/game/2019020480/feed/live,R,20192020,2019-12-11T02:00:00Z,Final,7,Final,7,FALSE,5,20,Calgary Flames,/api/v1/teams/20,2,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2019020480/content,REG,2019-12-11,2020,TRUE,TRUE,TRUE
2019020481,/api/v1/game/2019020481/feed/live,R,20192020,2019-12-11T03:00:00Z,Final,7,Final,7,FALSE,4,10,Toronto Maple Leafs,/api/v1/teams/10,1,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2019020481/content,REG,2019-12-11,2020,TRUE,TRUE,TRUE
2019020482,/api/v1/game/2019020482/feed/live,R,20192020,2019-12-11T03:00:00Z,Final,7,Final,7,FALSE,1,16,Chicago Blackhawks,/api/v1/teams/16,5,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2019020482/content,REG,2019-12-11,2020,TRUE,TRUE,TRUE
2019020483,/api/v1/game/2019020483/feed/live,R,20192020,2019-12-11T03:30:00Z,Final,7,Final,7,FALSE,1,3,New York Rangers,/api/v1/teams/3,3,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2019020483/content,REG,2019-12-11,2020,FALSE,FALSE,FALSE
2019020468,/api/v1/game/2019020468/feed/live,R,20192020,2019-12-10T00:00:00Z,Final,7,Final,7,FALSE,5,2,New York Islanders,/api/v1/teams/2,1,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2019020468/content,REG,2019-12-10,2020,FALSE,FALSE,FALSE
2019020469,/api/v1/game/2019020469/feed/live,R,20192020,2019-12-10T00:00:00Z,Final,7,Final,7,FALSE,5,29,Columbus Blue Jackets,/api/v1/teams/29,2,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2019020469/content,REG,2019-12-10,2020,TRUE,TRUE,TRUE
2019020470,/api/v1/game/2019020470/feed/live,R,20192020,2019-12-10T00:30:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,5,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2019020470/content,REG,2019-12-10,2020,TRUE,TRUE,TRUE
2019020471,/api/v1/game/2019020471/feed/live,R,20192020,2019-12-10T02:00:00Z,Final,7,Final,7,FALSE,5,20,Calgary Flames,/api/v1/teams/20,4,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2019020471/content,REG,2019-12-10,2020,TRUE,TRUE,TRUE
2019020466,/api/v1/game/2019020466/feed/live,R,20192020,2019-12-09T00:00:00Z,Final,7,Final,7,FALSE,5,3,New York Rangers,/api/v1/teams/3,0,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2019020466/content,REG,2019-12-09,2020,TRUE,TRUE,TRUE
2019020465,/api/v1/game/2019020465/feed/live,R,20192020,2019-12-09T00:00:00Z,Final,7,Final,7,FALSE,4,53,Arizona Coyotes,/api/v1/teams/53,3,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2019020465/content,REG,2019-12-09,2020,TRUE,TRUE,TRUE
2019020467,/api/v1/game/2019020467/feed/live,R,20192020,2019-12-09T01:00:00Z,Final,7,Final,7,FALSE,3,7,Buffalo Sabres,/api/v1/teams/7,2,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019020467/content,REG,2019-12-09,2020,TRUE,TRUE,TRUE
2019020459,/api/v1/game/2019020459/feed/live,R,20192020,2019-12-08T00:00:00Z,Final,7,Final,7,FALSE,5,10,Toronto Maple Leafs,/api/v1/teams/10,2,19,St. Louis Blues,/api/v1/teams/19,5076,Enterprise Center,/api/v1/venues/5076,/api/v1/game/2019020459/content,REG,2019-12-08,2020,TRUE,TRUE,TRUE
2019020454,/api/v1/game/2019020454/feed/live,R,20192020,2019-12-08T00:00:00Z,Final,7,Final,7,FALSE,4,21,Colorado Avalanche,/api/v1/teams/21,1,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2019020454/content,REG,2019-12-08,2020,FALSE,FALSE,FALSE
2019020455,/api/v1/game/2019020455/feed/live,R,20192020,2019-12-08T00:00:00Z,Final,7,Final,7,FALSE,5,5,Pittsburgh Penguins,/api/v1/teams/5,3,17,Detroit Red Wings,/api/v1/teams/17,5145,Little Caesars Arena,/api/v1/venues/5145,/api/v1/game/2019020455/content,REG,2019-12-08,2020,TRUE,TRUE,TRUE
2019020456,/api/v1/game/2019020456/feed/live,R,20192020,2019-12-08T00:00:00Z,Final,7,Final,7,FALSE,1,28,San Jose Sharks,/api/v1/teams/28,7,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2019020456/content,REG,2019-12-08,2020,FALSE,FALSE,FALSE
2019020457,/api/v1/game/2019020457/feed/live,R,20192020,2019-12-08T00:00:00Z,Final,7,Final,7,FALSE,1,29,Columbus Blue Jackets,/api/v1/teams/29,4,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2019020457/content,REG,2019-12-08,2020,TRUE,TRUE,TRUE
2019020458,/api/v1/game/2019020458/feed/live,R,20192020,2019-12-08T00:00:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,6,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2019020458/content,REG,2019-12-08,2020,TRUE,TRUE,TRUE
2019020460,/api/v1/game/2019020460/feed/live,R,20192020,2019-12-08T01:00:00Z,Final,7,Final,7,FALSE,4,1,New Jersey Devils,/api/v1/teams/1,6,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2019020460/content,REG,2019-12-08,2020,TRUE,TRUE,TRUE
2019020461,/api/v1/game/2019020461/feed/live,R,20192020,2019-12-08T02:00:00Z,Final,7,Final,7,FALSE,1,2,New York Islanders,/api/v1/teams/2,3,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2019020461/content,REG,2019-12-08,2020,TRUE,TRUE,TRUE
