game_id,link,game_type_abbreviation,season_full,game_date_time,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type,game_date,season,PBP,team_box,player_box
2015020870,/api/v1/game/2015020870/feed/live,R,20152016,2016-02-20T00:00:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,5,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2015020870/content,REG,2016-02-20,2016,TRUE,TRUE,TRUE
2015020871,/api/v1/game/2015020871/feed/live,R,20152016,2016-02-20T00:00:00Z,Final,7,Final,7,FALSE,4,7,Buffalo Sabres,/api/v1/teams/7,0,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2015020871/content,REG,2016-02-20,2016,TRUE,TRUE,TRUE
2015020872,/api/v1/game/2015020872/feed/live,R,20152016,2016-02-20T00:30:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,3,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2015020872/content,REG,2016-02-20,2016,TRUE,TRUE,TRUE
2015020873,/api/v1/game/2015020873/feed/live,R,20152016,2016-02-20T02:00:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,5,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2015020873/content,REG,2016-02-20,2016,TRUE,TRUE,TRUE
2015020874,/api/v1/game/2015020874/feed/live,R,20152016,2016-02-20T17:30:00Z,Final,7,Final,7,FALSE,4,14,Tampa Bay Lightning,/api/v1/teams/14,2,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2015020874/content,REG,2016-02-20,2016,TRUE,TRUE,TRUE
2015020858,/api/v1/game/2015020858/feed/live,R,20152016,2016-02-19T00:00:00Z,Final,7,Final,7,FALSE,3,15,Washington Capitals,/api/v1/teams/15,2,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2015020858/content,REG,2016-02-19,2016,TRUE,TRUE,TRUE
2015020859,/api/v1/game/2015020859/feed/live,R,20152016,2016-02-19T00:00:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,6,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2015020859/content,REG,2016-02-19,2016,TRUE,TRUE,TRUE
2015020860,/api/v1/game/2015020860/feed/live,R,20152016,2016-02-19T00:30:00Z,Final,7,Final,7,FALSE,4,3,New York Rangers,/api/v1/teams/3,2,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2015020860/content,REG,2016-02-19,2016,TRUE,TRUE,TRUE
2015020861,/api/v1/game/2015020861/feed/live,R,20152016,2016-02-19T00:30:00Z,Final,7,Final,7,FALSE,2,12,Carolina Hurricanes,/api/v1/teams/12,4,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2015020861/content,REG,2016-02-19,2016,TRUE,TRUE,TRUE
2015020862,/api/v1/game/2015020862/feed/live,R,20152016,2016-02-19T00:30:00Z,Final,7,Final,7,FALSE,5,52,Winnipeg Jets,/api/v1/teams/52,6,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2015020862/content,REG,2016-02-19,2016,TRUE,TRUE,TRUE
2015020863,/api/v1/game/2015020863/feed/live,R,20152016,2016-02-19T00:30:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,1,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2015020863/content,REG,2016-02-19,2016,TRUE,TRUE,TRUE
2015020864,/api/v1/game/2015020864/feed/live,R,20152016,2016-02-19T01:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,2,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015020864/content,REG,2016-02-19,2016,TRUE,TRUE,TRUE
2015020865,/api/v1/game/2015020865/feed/live,R,20152016,2016-02-19T01:00:00Z,Final,7,Final,7,FALSE,0,6,Boston Bruins,/api/v1/teams/6,2,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2015020865/content,REG,2016-02-19,2016,TRUE,TRUE,TRUE
2015020866,/api/v1/game/2015020866/feed/live,R,20152016,2016-02-19T02:00:00Z,Final,7,Final,7,FALSE,5,30,Minnesota Wild,/api/v1/teams/30,2,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2015020866/content,REG,2016-02-19,2016,TRUE,TRUE,TRUE
2015020867,/api/v1/game/2015020867/feed/live,R,20152016,2016-02-19T02:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,6,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2015020867/content,REG,2016-02-19,2016,TRUE,TRUE,TRUE
2015020868,/api/v1/game/2015020868/feed/live,R,20152016,2016-02-19T03:00:00Z,Final,7,Final,7,FALSE,5,24,Anaheim Ducks,/api/v1/teams/24,2,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2015020868/content,REG,2016-02-19,2016,TRUE,TRUE,TRUE
2015020856,/api/v1/game/2015020856/feed/live,R,20152016,2016-02-18T01:00:00Z,Final,7,Final,7,FALSE,2,8,Montréal Canadiens,/api/v1/teams/8,3,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2015020856/content,REG,2016-02-18,2016,TRUE,TRUE,TRUE
2015020855,/api/v1/game/2015020855/feed/live,R,20152016,2016-02-18T01:00:00Z,Final,7,Final,7,FALSE,5,16,Chicago Blackhawks,/api/v1/teams/16,3,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2015020855/content,REG,2016-02-18,2016,TRUE,TRUE,TRUE
2015020857,/api/v1/game/2015020857/feed/live,R,20152016,2016-02-18T03:00:00Z,Final,7,Final,7,FALSE,5,30,Minnesota Wild,/api/v1/teams/30,3,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2015020857/content,REG,2016-02-18,2016,TRUE,TRUE,TRUE
2015020847,/api/v1/game/2015020847/feed/live,R,20152016,2016-02-17T00:00:00Z,Final,7,Final,7,FALSE,6,4,Philadelphia Flyers,/api/v1/teams/4,3,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2015020847/content,REG,2016-02-17,2016,TRUE,TRUE,TRUE
2015020848,/api/v1/game/2015020848/feed/live,R,20152016,2016-02-17T00:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,3,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2015020848/content,REG,2016-02-17,2016,TRUE,TRUE,TRUE
2015020849,/api/v1/game/2015020849/feed/live,R,20152016,2016-02-17T00:00:00Z,Final,7,Final,7,FALSE,1,52,Winnipeg Jets,/api/v1/teams/52,2,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2015020849/content,REG,2016-02-17,2016,TRUE,TRUE,TRUE
2015020850,/api/v1/game/2015020850/feed/live,R,20152016,2016-02-17T00:00:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,1,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2015020850/content,REG,2016-02-17,2016,TRUE,TRUE,TRUE
2015020851,/api/v1/game/2015020851/feed/live,R,20152016,2016-02-17T00:30:00Z,Final,7,Final,7,FALSE,1,7,Buffalo Sabres,/api/v1/teams/7,2,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2015020851/content,REG,2016-02-17,2016,TRUE,TRUE,TRUE
2015020852,/api/v1/game/2015020852/feed/live,R,20152016,2016-02-17T00:30:00Z,Final,7,Final,7,FALSE,4,28,San Jose Sharks,/api/v1/teams/28,2,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2015020852/content,REG,2016-02-17,2016,TRUE,TRUE,TRUE
2015020853,/api/v1/game/2015020853/feed/live,R,20152016,2016-02-17T01:00:00Z,Final,7,Final,7,FALSE,1,25,Dallas Stars,/api/v1/teams/25,2,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015020853/content,REG,2016-02-17,2016,TRUE,TRUE,TRUE
2015020854,/api/v1/game/2015020854/feed/live,R,20152016,2016-02-17T02:00:00Z,Final,7,Final,7,FALSE,5,24,Anaheim Ducks,/api/v1/teams/24,3,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2015020854/content,REG,2016-02-17,2016,TRUE,TRUE,TRUE
2015020842,/api/v1/game/2015020842/feed/live,R,20152016,2016-02-16T00:30:00Z,Final,7,Final,7,FALSE,1,5,Pittsburgh Penguins,/api/v1/teams/5,2,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2015020842/content,REG,2016-02-16,2016,TRUE,TRUE,TRUE
2015020843,/api/v1/game/2015020843/feed/live,R,20152016,2016-02-16T01:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,2,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2015020843/content,REG,2016-02-16,2016,TRUE,TRUE,TRUE
2015020844,/api/v1/game/2015020844/feed/live,R,20152016,2016-02-16T01:30:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,7,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2015020844/content,REG,2016-02-16,2016,TRUE,TRUE,TRUE
2015020845,/api/v1/game/2015020845/feed/live,R,20152016,2016-02-16T02:00:00Z,Final,7,Final,7,FALSE,2,8,Montréal Canadiens,/api/v1/teams/8,6,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2015020845/content,REG,2016-02-16,2016,TRUE,TRUE,TRUE
2015020846,/api/v1/game/2015020846/feed/live,R,20152016,2016-02-16T03:00:00Z,Final,7,Final,7,FALSE,5,30,Minnesota Wild,/api/v1/teams/30,2,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2015020846/content,REG,2016-02-16,2016,TRUE,TRUE,TRUE
2015020839,/api/v1/game/2015020839/feed/live,R,20152016,2016-02-15T00:30:00Z,Final,7,Final,7,FALSE,1,4,Philadelphia Flyers,/api/v1/teams/4,3,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2015020839/content,REG,2016-02-15,2016,TRUE,TRUE,TRUE
2015020840,/api/v1/game/2015020840/feed/live,R,20152016,2016-02-15T18:00:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,4,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2015020840/content,REG,2016-02-15,2016,TRUE,TRUE,TRUE
2015020841,/api/v1/game/2015020841/feed/live,R,20152016,2016-02-15T21:00:00Z,Final,7,Final,7,FALSE,6,24,Anaheim Ducks,/api/v1/teams/24,4,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2015020841/content,REG,2016-02-15,2016,TRUE,TRUE,TRUE
2015020830,/api/v1/game/2015020830/feed/live,R,20152016,2016-02-14T00:00:00Z,Final,7,Final,7,FALSE,5,10,Toronto Maple Leafs,/api/v1/teams/10,2,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2015020830/content,REG,2016-02-14,2016,TRUE,TRUE,TRUE
2015020827,/api/v1/game/2015020827/feed/live,R,20152016,2016-02-14T00:00:00Z,Final,7,Final,7,FALSE,5,18,Nashville Predators,/api/v1/teams/18,0,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2015020827/content,REG,2016-02-14,2016,TRUE,TRUE,TRUE
2015020828,/api/v1/game/2015020828/feed/live,R,20152016,2016-02-14T00:00:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,6,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2015020828/content,REG,2016-02-14,2016,TRUE,TRUE,TRUE
2015020829,/api/v1/game/2015020829/feed/live,R,20152016,2016-02-14T00:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,4,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2015020829/content,REG,2016-02-14,2016,TRUE,TRUE,TRUE
2015020831,/api/v1/game/2015020831/feed/live,R,20152016,2016-02-14T01:00:00Z,Final,7,Final,7,FALSE,3,15,Washington Capitals,/api/v1/teams/15,4,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2015020831/content,REG,2016-02-14,2016,TRUE,TRUE,TRUE
2015020832,/api/v1/game/2015020832/feed/live,R,20152016,2016-02-14T01:30:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,2,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2015020832/content,REG,2016-02-14,2016,TRUE,TRUE,TRUE
2015020833,/api/v1/game/2015020833/feed/live,R,20152016,2016-02-14T03:00:00Z,Final,7,Final,7,FALSE,2,52,Winnipeg Jets,/api/v1/teams/52,1,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2015020833/content,REG,2016-02-14,2016,TRUE,TRUE,TRUE
2015020834,/api/v1/game/2015020834/feed/live,R,20152016,2016-02-14T03:30:00Z,Final,7,Final,7,FALSE,1,53,Arizona Coyotes,/api/v1/teams/53,4,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2015020834/content,REG,2016-02-14,2016,TRUE,TRUE,TRUE
2015020835,/api/v1/game/2015020835/feed/live,R,20152016,2016-02-14T17:30:00Z,Final,7,Final,7,FALSE,1,21,Colorado Avalanche,/api/v1/teams/21,4,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2015020835/content,REG,2016-02-14,2016,TRUE,TRUE,TRUE
2015020836,/api/v1/game/2015020836/feed/live,R,20152016,2016-02-14T17:30:00Z,Final,7,Final,7,FALSE,0,26,Los Angeles Kings,/api/v1/teams/26,1,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2015020836/content,REG,2016-02-14,2016,TRUE,TRUE,TRUE
2015020837,/api/v1/game/2015020837/feed/live,R,20152016,2016-02-14T20:30:00Z,Final,7,Final,7,FALSE,5,6,Boston Bruins,/api/v1/teams/6,6,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2015020837/content,REG,2016-02-14,2016,TRUE,TRUE,TRUE
2015020838,/api/v1/game/2015020838/feed/live,R,20152016,2016-02-14T23:00:00Z,Final,7,Final,7,FALSE,2,19,St. Louis Blues,/api/v1/teams/19,1,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2015020838/content,REG,2016-02-14,2016,TRUE,TRUE,TRUE
2015020818,/api/v1/game/2015020818/feed/live,R,20152016,2016-02-13T00:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,6,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2015020818/content,REG,2016-02-13,2016,TRUE,TRUE,TRUE
2015020819,/api/v1/game/2015020819/feed/live,R,20152016,2016-02-13T00:00:00Z,Final,7,Final,7,FALSE,5,26,Los Angeles Kings,/api/v1/teams/26,4,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2015020819/content,REG,2016-02-13,2016,TRUE,TRUE,TRUE
2015020820,/api/v1/game/2015020820/feed/live,R,20152016,2016-02-13T00:00:00Z,Final,7,Final,7,FALSE,2,5,Pittsburgh Penguins,/api/v1/teams/5,1,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2015020820/content,REG,2016-02-13,2016,TRUE,TRUE,TRUE
2015020821,/api/v1/game/2015020821/feed/live,R,20152016,2016-02-13T00:30:00Z,Final,7,Final,7,FALSE,3,21,Colorado Avalanche,/api/v1/teams/21,2,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2015020821/content,REG,2016-02-13,2016,TRUE,TRUE,TRUE
2015020822,/api/v1/game/2015020822/feed/live,R,20152016,2016-02-13T00:30:00Z,Final,7,Final,7,FALSE,3,18,Nashville Predators,/api/v1/teams/18,4,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2015020822/content,REG,2016-02-13,2016,TRUE,TRUE,TRUE
2015020823,/api/v1/game/2015020823/feed/live,R,20152016,2016-02-13T00:30:00Z,Final,7,Final,7,FALSE,5,19,St. Louis Blues,/api/v1/teams/19,3,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2015020823/content,REG,2016-02-13,2016,TRUE,TRUE,TRUE
2015020824,/api/v1/game/2015020824/feed/live,R,20152016,2016-02-13T02:00:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,4,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2015020824/content,REG,2016-02-13,2016,TRUE,TRUE,TRUE
2015020825,/api/v1/game/2015020825/feed/live,R,20152016,2016-02-13T18:00:00Z,Final,7,Final,7,FALSE,2,1,New Jersey Devils,/api/v1/teams/1,1,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2015020825/content,REG,2016-02-13,2016,TRUE,TRUE,TRUE
2015020826,/api/v1/game/2015020826/feed/live,R,20152016,2016-02-13T19:00:00Z,Final,7,Final,7,FALSE,4,6,Boston Bruins,/api/v1/teams/6,2,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2015020826/content,REG,2016-02-13,2016,TRUE,TRUE,TRUE
2015020809,/api/v1/game/2015020809/feed/live,R,20152016,2016-02-12T00:00:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,5,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2015020809/content,REG,2016-02-12,2016,TRUE,TRUE,TRUE
2015020810,/api/v1/game/2015020810/feed/live,R,20152016,2016-02-12T00:00:00Z,Final,7,Final,7,FALSE,1,7,Buffalo Sabres,/api/v1/teams/7,5,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2015020810/content,REG,2016-02-12,2016,TRUE,TRUE,TRUE
2015020811,/api/v1/game/2015020811/feed/live,R,20152016,2016-02-12T00:00:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,4,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2015020811/content,REG,2016-02-12,2016,TRUE,TRUE,TRUE
2015020812,/api/v1/game/2015020812/feed/live,R,20152016,2016-02-12T00:30:00Z,Final,7,Final,7,FALSE,4,21,Colorado Avalanche,/api/v1/teams/21,3,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2015020812/content,REG,2016-02-12,2016,TRUE,TRUE,TRUE
2015020813,/api/v1/game/2015020813/feed/live,R,20152016,2016-02-12T01:00:00Z,Final,7,Final,7,FALSE,4,15,Washington Capitals,/api/v1/teams/15,3,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2015020813/content,REG,2016-02-12,2016,TRUE,TRUE,TRUE
2015020814,/api/v1/game/2015020814/feed/live,R,20152016,2016-02-12T01:00:00Z,Final,7,Final,7,FALSE,6,6,Boston Bruins,/api/v1/teams/6,2,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2015020814/content,REG,2016-02-12,2016,TRUE,TRUE,TRUE
2015020815,/api/v1/game/2015020815/feed/live,R,20152016,2016-02-12T01:30:00Z,Final,7,Final,7,FALSE,4,25,Dallas Stars,/api/v1/teams/25,2,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2015020815/content,REG,2016-02-12,2016,TRUE,TRUE,TRUE
2015020816,/api/v1/game/2015020816/feed/live,R,20152016,2016-02-12T02:00:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,5,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2015020816/content,REG,2016-02-12,2016,TRUE,TRUE,TRUE
2015020817,/api/v1/game/2015020817/feed/live,R,20152016,2016-02-12T03:30:00Z,Final,7,Final,7,FALSE,6,20,Calgary Flames,/api/v1/teams/20,5,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2015020817/content,REG,2016-02-12,2016,TRUE,TRUE,TRUE
2015020806,/api/v1/game/2015020806/feed/live,R,20152016,2016-02-11T00:00:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,3,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2015020806/content,REG,2016-02-11,2016,TRUE,TRUE,TRUE
2015020807,/api/v1/game/2015020807/feed/live,R,20152016,2016-02-11T01:00:00Z,Final,7,Final,7,FALSE,3,3,New York Rangers,/api/v1/teams/3,0,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2015020807/content,REG,2016-02-11,2016,TRUE,TRUE,TRUE
2015020808,/api/v1/game/2015020808/feed/live,R,20152016,2016-02-11T02:30:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,1,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2015020808/content,REG,2016-02-11,2016,TRUE,TRUE,TRUE
2015020794,/api/v1/game/2015020794/feed/live,R,20152016,2016-02-10T00:00:00Z,Final,7,Final,7,FALSE,9,26,Los Angeles Kings,/api/v1/teams/26,2,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2015020794/content,REG,2016-02-10,2016,TRUE,TRUE,TRUE
2015020795,/api/v1/game/2015020795/feed/live,R,20152016,2016-02-10T00:00:00Z,Final,7,Final,7,FALSE,7,13,Florida Panthers,/api/v1/teams/13,4,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2015020795/content,REG,2016-02-10,2016,TRUE,TRUE,TRUE
2015020797,/api/v1/game/2015020797/feed/live,R,20152016,2016-02-10T00:00:00Z,Final,7,Final,7,FALSE,4,24,Anaheim Ducks,/api/v1/teams/24,1,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2015020797/content,REG,2016-02-10,2016,TRUE,TRUE,TRUE
2015020798,/api/v1/game/2015020798/feed/live,R,20152016,2016-02-10T00:00:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,2,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2015020798/content,REG,2016-02-10,2016,TRUE,TRUE,TRUE
2015020799,/api/v1/game/2015020799/feed/live,R,20152016,2016-02-10T00:30:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,4,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2015020799/content,REG,2016-02-10,2016,TRUE,TRUE,TRUE
2015020800,/api/v1/game/2015020800/feed/live,R,20152016,2016-02-10T01:00:00Z,Final,7,Final,7,FALSE,2,52,Winnipeg Jets,/api/v1/teams/52,1,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015020800/content,REG,2016-02-10,2016,TRUE,TRUE,TRUE
2015020801,/api/v1/game/2015020801/feed/live,R,20152016,2016-02-10T01:00:00Z,Final,7,Final,7,FALSE,5,15,Washington Capitals,/api/v1/teams/15,3,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2015020801/content,REG,2016-02-10,2016,TRUE,TRUE,TRUE
2015020802,/api/v1/game/2015020802/feed/live,R,20152016,2016-02-10T01:00:00Z,Final,7,Final,7,FALSE,4,25,Dallas Stars,/api/v1/teams/25,3,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2015020802/content,REG,2016-02-10,2016,TRUE,TRUE,TRUE
2015020796,/api/v1/game/2015020796/feed/live,R,20152016,2016-02-10T01:00:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,2,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2015020796/content,REG,2016-02-10,2016,TRUE,TRUE,TRUE
2015020803,/api/v1/game/2015020803/feed/live,R,20152016,2016-02-10T01:30:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,0,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2015020803/content,REG,2016-02-10,2016,TRUE,TRUE,TRUE
2015020804,/api/v1/game/2015020804/feed/live,R,20152016,2016-02-10T02:00:00Z,Final,7,Final,7,FALSE,3,23,Vancouver Canucks,/api/v1/teams/23,1,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2015020804/content,REG,2016-02-10,2016,TRUE,TRUE,TRUE
