game_id,link,game_type_abbreviation,season_full,game_date,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type
2012020707,/api/v1/game/2012020707/feed/live,R,20122013,2013-04-27T02:00:00Z,Final,7,Final,7,FALSE,5,21,Colorado Avalanche,/api/v1/teams/21,4,27,Phoenix Coyotes,/api/v1/teams/27,,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2012020707/content,REG
2012020714,/api/v1/game/2012020714/feed/live,R,20122013,2013-04-27T19:00:00Z,Final,7,Final,7,FALSE,0,1,New Jersey Devils,/api/v1/teams/1,4,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012020714/content,REG
2012020717,/api/v1/game/2012020717/feed/live,R,20122013,2013-04-27T23:00:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,0,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2012020717/content,REG
2012020708,/api/v1/game/2012020708/feed/live,R,20122013,2013-04-27T23:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,1,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012020708/content,REG
2012020709,/api/v1/game/2012020709/feed/live,R,20122013,2013-04-27T23:00:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,1,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012020709/content,REG
2012020711,/api/v1/game/2012020711/feed/live,R,20122013,2013-04-27T23:00:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,3,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012020711/content,REG
2012020712,/api/v1/game/2012020712/feed/live,R,20122013,2013-04-27T23:00:00Z,Final,7,Final,7,FALSE,5,13,Florida Panthers,/api/v1/teams/13,3,14,Tampa Bay Lightning,/api/v1/teams/14,,Tampa Bay Times Forum,/api/v1/venues/null,/api/v1/game/2012020712/content,REG
2012020713,/api/v1/game/2012020713/feed/live,R,20122013,2013-04-27T23:00:00Z,Final,7,Final,7,FALSE,1,18,Nashville Predators,/api/v1/teams/18,3,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2012020713/content,REG
2012020715,/api/v1/game/2012020715/feed/live,R,20122013,2013-04-27T23:30:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,1,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2012020715/content,REG
2012020710,/api/v1/game/2012020710/feed/live,R,20122013,2013-04-27T23:30:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,8,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012020710/content,REG
2012020716,/api/v1/game/2012020716/feed/live,R,20122013,2013-04-28T00:00:00Z,Final,7,Final,7,FALSE,1,16,Chicago Blackhawks,/api/v1/teams/16,3,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012020716/content,REG
2012020719,/api/v1/game/2012020719/feed/live,R,20122013,2013-04-28T02:00:00Z,Final,7,Final,7,FALSE,5,27,Phoenix Coyotes,/api/v1/teams/27,3,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012020719/content,REG
2012020718,/api/v1/game/2012020718/feed/live,R,20122013,2013-04-28T02:00:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,7,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2012020718/content,REG
2012020720,/api/v1/game/2012020720/feed/live,R,20122013,2013-04-28T02:30:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,3,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012020720/content,REG
2012020624,/api/v1/game/2012020624/feed/live,R,20122013,2013-04-28T23:00:00Z,Final,7,Final,7,FALSE,4,9,Ottawa Senators,/api/v1/teams/9,2,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012020624/content,REG
2012030151,/api/v1/game/2012030151/feed/live,P,20122013,2013-05-01T00:00:00Z,Final,7,Final,7,FALSE,1,30,Minnesota Wild,/api/v1/teams/30,2,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012030151/content,POST
2012030181,/api/v1/game/2012030181/feed/live,P,20122013,2013-05-01T00:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,2,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012030181/content,POST
2012030161,/api/v1/game/2012030161/feed/live,P,20122013,2013-05-01T02:30:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,3,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012030161/content,POST
2012030141,/api/v1/game/2012030141/feed/live,P,20122013,2013-05-01T23:00:00Z,Final,7,Final,7,FALSE,1,10,Toronto Maple Leafs,/api/v1/teams/10,4,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012030141/content,POST
2012030111,/api/v1/game/2012030111/feed/live,P,20122013,2013-05-01T23:30:00Z,Final,7,Final,7,FALSE,0,2,New York Islanders,/api/v1/teams/2,5,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012030111/content,POST
2012030171,/api/v1/game/2012030171/feed/live,P,20122013,2013-05-02T02:30:00Z,Final,7,Final,7,FALSE,3,28,San Jose Sharks,/api/v1/teams/28,1,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2012030171/content,POST
2012030121,/api/v1/game/2012030121/feed/live,P,20122013,2013-05-02T23:00:00Z,Final,7,Final,7,FALSE,4,9,Ottawa Senators,/api/v1/teams/9,2,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012030121/content,POST
2012030131,/api/v1/game/2012030131/feed/live,P,20122013,2013-05-02T23:30:00Z,Final,7,Final,7,FALSE,1,3,New York Rangers,/api/v1/teams/3,3,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012030131/content,POST
2012030182,/api/v1/game/2012030182/feed/live,P,20122013,2013-05-03T01:30:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,2,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012030182/content,POST
2012030162,/api/v1/game/2012030162/feed/live,P,20122013,2013-05-03T02:00:00Z,Final,7,Final,7,FALSE,5,17,Detroit Red Wings,/api/v1/teams/17,4,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012030162/content,POST
2012030112,/api/v1/game/2012030112/feed/live,P,20122013,2013-05-03T23:00:00Z,Final,7,Final,7,FALSE,4,2,New York Islanders,/api/v1/teams/2,3,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012030112/content,POST
2012030122,/api/v1/game/2012030122/feed/live,P,20122013,2013-05-03T23:00:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,3,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012030122/content,POST
2012030152,/api/v1/game/2012030152/feed/live,P,20122013,2013-05-04T01:30:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,5,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012030152/content,POST
2012030172,/api/v1/game/2012030172/feed/live,P,20122013,2013-05-04T02:00:00Z,Final,7,Final,7,FALSE,3,28,San Jose Sharks,/api/v1/teams/28,2,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2012030172/content,POST
2012030132,/api/v1/game/2012030132/feed/live,P,20122013,2013-05-04T16:30:00Z,Final,7,Final,7,FALSE,0,3,New York Rangers,/api/v1/teams/3,1,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012030132/content,POST
2012030142,/api/v1/game/2012030142/feed/live,P,20122013,2013-05-04T23:00:00Z,Final,7,Final,7,FALSE,4,10,Toronto Maple Leafs,/api/v1/teams/10,2,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012030142/content,POST
2012030163,/api/v1/game/2012030163/feed/live,P,20122013,2013-05-04T23:30:00Z,Final,7,Final,7,FALSE,4,24,Anaheim Ducks,/api/v1/teams/24,0,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012030163/content,POST
2012030183,/api/v1/game/2012030183/feed/live,P,20122013,2013-05-05T02:00:00Z,Final,7,Final,7,FALSE,0,19,St. Louis Blues,/api/v1/teams/19,1,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012030183/content,POST
2012030113,/api/v1/game/2012030113/feed/live,P,20122013,2013-05-05T16:00:00Z,Final,7,Final,7,FALSE,5,5,Pittsburgh Penguins,/api/v1/teams/5,4,2,New York Islanders,/api/v1/teams/2,,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2012030113/content,POST
2012030153,/api/v1/game/2012030153/feed/live,P,20122013,2013-05-05T19:00:00Z,Final,7,Final,7,FALSE,2,16,Chicago Blackhawks,/api/v1/teams/16,3,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2012030153/content,POST
2012030123,/api/v1/game/2012030123/feed/live,P,20122013,2013-05-05T23:00:00Z,Final,7,Final,7,FALSE,1,8,Montréal Canadiens,/api/v1/teams/8,6,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012030123/content,POST
2012030173,/api/v1/game/2012030173/feed/live,P,20122013,2013-05-06T02:00:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,5,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012030173/content,POST
2012030143,/api/v1/game/2012030143/feed/live,P,20122013,2013-05-06T23:00:00Z,Final,7,Final,7,FALSE,5,6,Boston Bruins,/api/v1/teams/6,2,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012030143/content,POST
2012030133,/api/v1/game/2012030133/feed/live,P,20122013,2013-05-06T23:30:00Z,Final,7,Final,7,FALSE,3,15,Washington Capitals,/api/v1/teams/15,4,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012030133/content,POST
2012030164,/api/v1/game/2012030164/feed/live,P,20122013,2013-05-07T00:00:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,3,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012030164/content,POST
2012030184,/api/v1/game/2012030184/feed/live,P,20122013,2013-05-07T02:00:00Z,Final,7,Final,7,FALSE,3,19,St. Louis Blues,/api/v1/teams/19,4,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012030184/content,POST
2012030114,/api/v1/game/2012030114/feed/live,P,20122013,2013-05-07T23:00:00Z,Final,7,Final,7,FALSE,4,5,Pittsburgh Penguins,/api/v1/teams/5,6,2,New York Islanders,/api/v1/teams/2,,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2012030114/content,POST
2012030124,/api/v1/game/2012030124/feed/live,P,20122013,2013-05-07T23:00:00Z,Final,7,Final,7,FALSE,2,8,Montréal Canadiens,/api/v1/teams/8,3,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012030124/content,POST
2012030154,/api/v1/game/2012030154/feed/live,P,20122013,2013-05-08T01:30:00Z,Final,7,Final,7,FALSE,3,16,Chicago Blackhawks,/api/v1/teams/16,0,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2012030154/content,POST
2012030174,/api/v1/game/2012030174/feed/live,P,20122013,2013-05-08T02:00:00Z,Final,7,Final,7,FALSE,3,23,Vancouver Canucks,/api/v1/teams/23,4,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012030174/content,POST
2012030144,/api/v1/game/2012030144/feed/live,P,20122013,2013-05-08T23:00:00Z,Final,7,Final,7,FALSE,4,6,Boston Bruins,/api/v1/teams/6,3,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012030144/content,POST
2012030134,/api/v1/game/2012030134/feed/live,P,20122013,2013-05-08T23:30:00Z,Final,7,Final,7,FALSE,3,15,Washington Capitals,/api/v1/teams/15,4,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012030134/content,POST
2012030185,/api/v1/game/2012030185/feed/live,P,20122013,2013-05-09T01:00:00Z,Final,7,Final,7,FALSE,3,26,Los Angeles Kings,/api/v1/teams/26,2,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012030185/content,POST
2012030165,/api/v1/game/2012030165/feed/live,P,20122013,2013-05-09T02:00:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,3,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012030165/content,POST
2012030115,/api/v1/game/2012030115/feed/live,P,20122013,2013-05-09T23:00:00Z,Final,7,Final,7,FALSE,0,2,New York Islanders,/api/v1/teams/2,4,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012030115/content,POST
2012030125,/api/v1/game/2012030125/feed/live,P,20122013,2013-05-09T23:00:00Z,Final,7,Final,7,FALSE,6,9,Ottawa Senators,/api/v1/teams/9,1,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012030125/content,POST
2012030155,/api/v1/game/2012030155/feed/live,P,20122013,2013-05-10T01:30:00Z,Final,7,Final,7,FALSE,1,30,Minnesota Wild,/api/v1/teams/30,5,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012030155/content,POST
2012030145,/api/v1/game/2012030145/feed/live,P,20122013,2013-05-10T23:00:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,1,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012030145/content,POST
2012030135,/api/v1/game/2012030135/feed/live,P,20122013,2013-05-10T23:30:00Z,Final,7,Final,7,FALSE,1,3,New York Rangers,/api/v1/teams/3,2,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012030135/content,POST
2012030166,/api/v1/game/2012030166/feed/live,P,20122013,2013-05-11T00:00:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,4,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012030166/content,POST
2012030186,/api/v1/game/2012030186/feed/live,P,20122013,2013-05-11T02:00:00Z,Final,7,Final,7,FALSE,1,19,St. Louis Blues,/api/v1/teams/19,2,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012030186/content,POST
2012030116,/api/v1/game/2012030116/feed/live,P,20122013,2013-05-11T23:00:00Z,Final,7,Final,7,FALSE,4,5,Pittsburgh Penguins,/api/v1/teams/5,3,2,New York Islanders,/api/v1/teams/2,,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2012030116/content,POST
2012030136,/api/v1/game/2012030136/feed/live,P,20122013,2013-05-12T20:30:00Z,Final,7,Final,7,FALSE,0,15,Washington Capitals,/api/v1/teams/15,1,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012030136/content,POST
2012030146,/api/v1/game/2012030146/feed/live,P,20122013,2013-05-12T23:30:00Z,Final,7,Final,7,FALSE,1,6,Boston Bruins,/api/v1/teams/6,2,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012030146/content,POST
2012030167,/api/v1/game/2012030167/feed/live,P,20122013,2013-05-13T02:00:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,2,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012030167/content,POST
2012030147,/api/v1/game/2012030147/feed/live,P,20122013,2013-05-13T23:00:00Z,Final,7,Final,7,FALSE,4,10,Toronto Maple Leafs,/api/v1/teams/10,5,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012030147/content,POST
2012030137,/api/v1/game/2012030137/feed/live,P,20122013,2013-05-14T00:00:00Z,Final,7,Final,7,FALSE,5,3,New York Rangers,/api/v1/teams/3,0,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012030137/content,POST
2012030211,/api/v1/game/2012030211/feed/live,P,20122013,2013-05-14T23:30:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,4,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012030211/content,POST
2012030241,/api/v1/game/2012030241/feed/live,P,20122013,2013-05-15T02:00:00Z,Final,7,Final,7,FALSE,0,28,San Jose Sharks,/api/v1/teams/28,2,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012030241/content,POST
2012030231,/api/v1/game/2012030231/feed/live,P,20122013,2013-05-16T00:00:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,4,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012030231/content,POST
2012030221,/api/v1/game/2012030221/feed/live,P,20122013,2013-05-16T23:30:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,3,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012030221/content,POST
2012030242,/api/v1/game/2012030242/feed/live,P,20122013,2013-05-17T02:00:00Z,Final,7,Final,7,FALSE,3,28,San Jose Sharks,/api/v1/teams/28,4,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012030242/content,POST
2012030212,/api/v1/game/2012030212/feed/live,P,20122013,2013-05-17T23:30:00Z,Final,7,Final,7,FALSE,3,9,Ottawa Senators,/api/v1/teams/9,4,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012030212/content,POST
2012030232,/api/v1/game/2012030232/feed/live,P,20122013,2013-05-18T17:00:00Z,Final,7,Final,7,FALSE,4,17,Detroit Red Wings,/api/v1/teams/17,1,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012030232/content,POST
2012030243,/api/v1/game/2012030243/feed/live,P,20122013,2013-05-19T01:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,2,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012030243/content,POST
2012030222,/api/v1/game/2012030222/feed/live,P,20122013,2013-05-19T19:00:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,5,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012030222/content,POST
2012030213,/api/v1/game/2012030213/feed/live,P,20122013,2013-05-19T23:30:00Z,Final,7,Final,7,FALSE,1,5,Pittsburgh Penguins,/api/v1/teams/5,2,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012030213/content,POST
2012030233,/api/v1/game/2012030233/feed/live,P,20122013,2013-05-20T23:30:00Z,Final,7,Final,7,FALSE,1,16,Chicago Blackhawks,/api/v1/teams/16,3,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012030233/content,POST
2012030223,/api/v1/game/2012030223/feed/live,P,20122013,2013-05-21T23:30:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,1,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012030223/content,POST
2012030244,/api/v1/game/2012030244/feed/live,P,20122013,2013-05-22T02:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,2,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012030244/content,POST
2012030214,/api/v1/game/2012030214/feed/live,P,20122013,2013-05-22T23:30:00Z,Final,7,Final,7,FALSE,7,5,Pittsburgh Penguins,/api/v1/teams/5,3,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012030214/content,POST
2012030224,/api/v1/game/2012030224/feed/live,P,20122013,2013-05-23T23:00:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,4,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012030224/content,POST
2012030234,/api/v1/game/2012030234/feed/live,P,20122013,2013-05-24T00:00:00Z,Final,7,Final,7,FALSE,0,16,Chicago Blackhawks,/api/v1/teams/16,2,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012030234/content,POST
2012030245,/api/v1/game/2012030245/feed/live,P,20122013,2013-05-24T02:30:00Z,Final,7,Final,7,FALSE,0,28,San Jose Sharks,/api/v1/teams/28,3,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012030245/content,POST
2012030215,/api/v1/game/2012030215/feed/live,P,20122013,2013-05-24T23:30:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,6,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012030215/content,POST
2012030225,/api/v1/game/2012030225/feed/live,P,20122013,2013-05-25T21:30:00Z,Final,7,Final,7,FALSE,1,3,New York Rangers,/api/v1/teams/3,3,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012030225/content,POST
2012030235,/api/v1/game/2012030235/feed/live,P,20122013,2013-05-26T00:00:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,4,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012030235/content,POST
2012030246,/api/v1/game/2012030246/feed/live,P,20122013,2013-05-27T00:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,2,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012030246/content,POST
2012030236,/api/v1/game/2012030236/feed/live,P,20122013,2013-05-28T00:00:00Z,Final,7,Final,7,FALSE,4,16,Chicago Blackhawks,/api/v1/teams/16,3,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012030236/content,POST
2012030247,/api/v1/game/2012030247/feed/live,P,20122013,2013-05-29T01:00:00Z,Final,7,Final,7,FALSE,1,28,San Jose Sharks,/api/v1/teams/28,2,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012030247/content,POST
