game_id,link,game_type_abbreviation,season_full,game_date_time,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_name,venue_link,content_link,venue_id,game_type,game_date,season,PBP,team_box,player_box
2009020096,/api/v1/game/2009020096/feed/live,R,20092010,2009-10-17T23:00:00Z,Final,7,Final,7,FALSE,0,12,Carolina Hurricanes,/api/v1/teams/12,2,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,/api/v1/game/2009020096/content,,REG,2009-10-17,2010,FALSE,FALSE,FALSE
2009020097,/api/v1/game/2009020097/feed/live,R,20092010,2009-10-17T23:00:00Z,Final,7,Final,7,FALSE,4,28,San Jose Sharks,/api/v1/teams/28,1,2,New York Islanders,/api/v1/teams/2,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2009020097/content,,REG,2009-10-17,2010,FALSE,FALSE,FALSE
2009020098,/api/v1/game/2009020098/feed/live,R,20092010,2009-10-17T23:00:00Z,Final,7,Final,7,FALSE,2,18,Nashville Predators,/api/v1/teams/18,3,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009020098/content,,REG,2009-10-17,2010,FALSE,FALSE,FALSE
2009020099,/api/v1/game/2009020099/feed/live,R,20092010,2009-10-17T23:00:00Z,Final,7,Final,7,FALSE,4,21,Colorado Avalanche,/api/v1/teams/21,3,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2009020099/content,5047,REG,2009-10-17,2010,FALSE,FALSE,FALSE
2009020100,/api/v1/game/2009020100/feed/live,R,20092010,2009-10-17T23:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,4,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2009020100/content,5059,REG,2009-10-17,2010,FALSE,FALSE,FALSE
2009020101,/api/v1/game/2009020101/feed/live,R,20092010,2009-10-17T23:30:00Z,Final,7,Final,7,FALSE,1,14,Tampa Bay Lightning,/api/v1/teams/14,4,5,Pittsburgh Penguins,/api/v1/teams/5,Mellon Arena,/api/v1/venues/null,/api/v1/game/2009020101/content,,REG,2009-10-17,2010,FALSE,FALSE,FALSE
2009020085,/api/v1/game/2009020085/feed/live,R,20092010,2009-10-16T00:00:00Z,Final,7,Final,7,FALSE,3,16,Chicago Blackhawks,/api/v1/teams/16,1,18,Nashville Predators,/api/v1/teams/18,Sommet Center,/api/v1/venues/null,/api/v1/game/2009020085/content,,REG,2009-10-16,2010,FALSE,FALSE,FALSE
2009020086,/api/v1/game/2009020086/feed/live,R,20092010,2009-10-16T02:00:00Z,Final,7,Final,7,FALSE,2,19,St. Louis Blues,/api/v1/teams/19,3,27,Phoenix Coyotes,/api/v1/teams/27,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2009020086/content,,REG,2009-10-16,2010,FALSE,FALSE,FALSE
2009020087,/api/v1/game/2009020087/feed/live,R,20092010,2009-10-16T23:00:00Z,Final,7,Final,7,FALSE,4,11,Atlanta Thrashers,/api/v1/teams/11,2,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,/api/v1/game/2009020087/content,,REG,2009-10-16,2010,FALSE,FALSE,FALSE
2009020088,/api/v1/game/2009020088/feed/live,R,20092010,2009-10-16T23:30:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,6,7,Buffalo Sabres,/api/v1/teams/7,HSBC Arena,/api/v1/venues/null,/api/v1/game/2009020088/content,,REG,2009-10-16,2010,FALSE,FALSE,FALSE
2009020089,/api/v1/game/2009020089/feed/live,R,20092010,2009-10-16T23:30:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,4,13,Florida Panthers,/api/v1/teams/13,BankAtlantic Center,/api/v1/venues/null,/api/v1/game/2009020089/content,,REG,2009-10-16,2010,FALSE,FALSE,FALSE
2009020077,/api/v1/game/2009020077/feed/live,R,20092010,2009-10-15T00:30:00Z,Final,7,Final,7,FALSE,3,22,Edmonton Oilers,/api/v1/teams/22,4,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,/api/v1/game/2009020077/content,5092,REG,2009-10-15,2010,FALSE,TRUE,TRUE
2009020078,/api/v1/game/2009020078/feed/live,R,20092010,2009-10-15T00:30:00Z,Final,7,Final,7,FALSE,0,18,Nashville Predators,/api/v1/teams/18,6,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2009020078/content,5019,REG,2009-10-15,2010,FALSE,FALSE,FALSE
2009020079,/api/v1/game/2009020079/feed/live,R,20092010,2009-10-15T02:00:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,3,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,/api/v1/game/2009020079/content,5046,REG,2009-10-15,2010,FALSE,FALSE,FALSE
2009020080,/api/v1/game/2009020080/feed/live,R,20092010,2009-10-15T23:00:00Z,Final,7,Final,7,FALSE,1,28,San Jose Sharks,/api/v1/teams/28,4,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009020080/content,,REG,2009-10-15,2010,FALSE,FALSE,FALSE
2009020082,/api/v1/game/2009020082/feed/live,R,20092010,2009-10-15T23:30:00Z,Final,7,Final,7,FALSE,3,21,Colorado Avalanche,/api/v1/teams/21,2,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,/api/v1/game/2009020082/content,,REG,2009-10-15,2010,FALSE,FALSE,FALSE
2009020083,/api/v1/game/2009020083/feed/live,R,20092010,2009-10-15T23:30:00Z,Final,7,Final,7,FALSE,1,14,Tampa Bay Lightning,/api/v1/teams/14,7,9,Ottawa Senators,/api/v1/teams/9,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2009020083/content,,REG,2009-10-15,2010,FALSE,FALSE,FALSE
2009020084,/api/v1/game/2009020084/feed/live,R,20092010,2009-10-15T23:30:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,5,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2009020084/content,5047,REG,2009-10-15,2010,FALSE,FALSE,FALSE
2009020076,/api/v1/game/2009020076/feed/live,R,20092010,2009-10-14T23:00:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,4,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2009020076/content,5054,REG,2009-10-14,2010,FALSE,FALSE,FALSE
2009020081,/api/v1/game/2009020081/feed/live,R,20092010,2009-10-14T23:00:00Z,Final,7,Final,7,FALSE,3,5,Pittsburgh Penguins,/api/v1/teams/5,2,12,Carolina Hurricanes,/api/v1/teams/12,RBC Center,/api/v1/venues/null,/api/v1/game/2009020081/content,,REG,2009-10-14,2010,FALSE,FALSE,FALSE
2009020070,/api/v1/game/2009020070/feed/live,R,20092010,2009-10-13T00:00:00Z,Final,7,Final,7,FALSE,6,22,Edmonton Oilers,/api/v1/teams/22,1,18,Nashville Predators,/api/v1/teams/18,Sommet Center,/api/v1/venues/null,/api/v1/game/2009020070/content,,REG,2009-10-13,2010,FALSE,FALSE,FALSE
2009020071,/api/v1/game/2009020071/feed/live,R,20092010,2009-10-13T00:00:00Z,Final,7,Final,7,FALSE,5,20,Calgary Flames,/api/v1/teams/20,6,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,/api/v1/game/2009020071/content,5092,REG,2009-10-13,2010,FALSE,FALSE,FALSE
2009020072,/api/v1/game/2009020072/feed/live,R,20092010,2009-10-13T02:30:00Z,Final,7,Final,7,FALSE,1,27,Phoenix Coyotes,/api/v1/teams/27,0,28,San Jose Sharks,/api/v1/teams/28,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2009020072/content,,REG,2009-10-13,2010,FALSE,FALSE,FALSE
2009020073,/api/v1/game/2009020073/feed/live,R,20092010,2009-10-13T23:00:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,6,7,Buffalo Sabres,/api/v1/teams/7,HSBC Arena,/api/v1/venues/null,/api/v1/game/2009020073/content,,REG,2009-10-13,2010,FALSE,FALSE,FALSE
2009020074,/api/v1/game/2009020074/feed/live,R,20092010,2009-10-13T23:00:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,2,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2009020074/content,5059,REG,2009-10-13,2010,FALSE,FALSE,FALSE
2009020075,/api/v1/game/2009020075/feed/live,R,20092010,2009-10-13T23:30:00Z,Final,7,Final,7,FALSE,4,21,Colorado Avalanche,/api/v1/teams/21,1,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2009020075/content,5015,REG,2009-10-13,2010,FALSE,FALSE,FALSE
2009020063,/api/v1/game/2009020063/feed/live,R,20092010,2009-10-12T02:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,4,23,Vancouver Canucks,/api/v1/teams/23,General Motors Place,/api/v1/venues/null,/api/v1/game/2009020063/content,,REG,2009-10-12,2010,FALSE,FALSE,FALSE
2009020064,/api/v1/game/2009020064/feed/live,R,20092010,2009-10-12T17:00:00Z,Final,7,Final,7,FALSE,4,21,Colorado Avalanche,/api/v1/teams/21,3,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,/api/v1/game/2009020064/content,5085,REG,2009-10-12,2010,FALSE,FALSE,FALSE
2009020065,/api/v1/game/2009020065/feed/live,R,20092010,2009-10-12T18:00:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,1,2,New York Islanders,/api/v1/teams/2,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2009020065/content,,REG,2009-10-12,2010,FALSE,FALSE,FALSE
2009020066,/api/v1/game/2009020066/feed/live,R,20092010,2009-10-12T23:00:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,7,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2009020066/content,5054,REG,2009-10-12,2010,FALSE,FALSE,FALSE
2009020067,/api/v1/game/2009020067/feed/live,R,20092010,2009-10-12T23:00:00Z,Final,7,Final,7,FALSE,3,1,New Jersey Devils,/api/v1/teams/1,2,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009020067/content,,REG,2009-10-12,2010,FALSE,FALSE,FALSE
2009020068,/api/v1/game/2009020068/feed/live,R,20092010,2009-10-12T23:30:00Z,Final,7,Final,7,FALSE,4,5,Pittsburgh Penguins,/api/v1/teams/5,1,9,Ottawa Senators,/api/v1/teams/9,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2009020068/content,,REG,2009-10-12,2010,FALSE,FALSE,FALSE
2009020069,/api/v1/game/2009020069/feed/live,R,20092010,2009-10-12T23:30:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,3,14,Tampa Bay Lightning,/api/v1/teams/14,St. Pete Times Forum,/api/v1/venues/null,/api/v1/game/2009020069/content,,REG,2009-10-12,2010,FALSE,FALSE,FALSE
2009020056,/api/v1/game/2009020056/feed/live,R,20092010,2009-10-11T00:00:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,1,19,St. Louis Blues,/api/v1/teams/19,Scottrade Center,/api/v1/venues/null,/api/v1/game/2009020056/content,,REG,2009-10-11,2010,FALSE,FALSE,FALSE
2009020057,/api/v1/game/2009020057/feed/live,R,20092010,2009-10-11T00:00:00Z,Final,7,Final,7,FALSE,1,7,Buffalo Sabres,/api/v1/teams/7,0,18,Nashville Predators,/api/v1/teams/18,Sommet Center,/api/v1/venues/null,/api/v1/game/2009020057/content,,REG,2009-10-11,2010,FALSE,FALSE,FALSE
2009020058,/api/v1/game/2009020058/feed/live,R,20092010,2009-10-11T00:30:00Z,Final,7,Final,7,FALSE,3,21,Colorado Avalanche,/api/v1/teams/21,4,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,/api/v1/game/2009020058/content,5092,REG,2009-10-11,2010,FALSE,FALSE,FALSE
2009020059,/api/v1/game/2009020059/feed/live,R,20092010,2009-10-11T01:00:00Z,Final,7,Final,7,FALSE,2,29,Columbus Blue Jackets,/api/v1/teams/29,0,27,Phoenix Coyotes,/api/v1/teams/27,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2009020059/content,,REG,2009-10-11,2010,FALSE,FALSE,FALSE
2009020060,/api/v1/game/2009020060/feed/live,R,20092010,2009-10-11T02:00:00Z,Final,7,Final,7,FALSE,2,8,Montréal Canadiens,/api/v1/teams/8,3,22,Edmonton Oilers,/api/v1/teams/22,Rexall Place,/api/v1/venues/5072,/api/v1/game/2009020060/content,5072,REG,2009-10-11,2010,FALSE,FALSE,FALSE
2009020061,/api/v1/game/2009020061/feed/live,R,20092010,2009-10-11T02:30:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,4,28,San Jose Sharks,/api/v1/teams/28,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2009020061/content,,REG,2009-10-11,2010,FALSE,FALSE,FALSE
2009020062,/api/v1/game/2009020062/feed/live,R,20092010,2009-10-11T21:00:00Z,Final,7,Final,7,FALSE,0,24,Anaheim Ducks,/api/v1/teams/24,3,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2009020062/content,5054,REG,2009-10-11,2010,FALSE,FALSE,FALSE
2009020048,/api/v1/game/2009020048/feed/live,R,20092010,2009-10-10T01:00:00Z,Final,7,Final,7,FALSE,5,25,Dallas Stars,/api/v1/teams/25,2,20,Calgary Flames,/api/v1/teams/20,Pengrowth Saddledome,/api/v1/venues/null,/api/v1/game/2009020048/content,,REG,2009-10-10,2010,FALSE,FALSE,FALSE
2009020049,/api/v1/game/2009020049/feed/live,R,20092010,2009-10-10T23:00:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,4,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,/api/v1/game/2009020049/content,5085,REG,2009-10-10,2010,FALSE,FALSE,FALSE
2009020050,/api/v1/game/2009020050/feed/live,R,20092010,2009-10-10T23:00:00Z,Final,7,Final,7,FALSE,5,5,Pittsburgh Penguins,/api/v1/teams/5,2,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2009020050/content,5015,REG,2009-10-10,2010,FALSE,FALSE,FALSE
2009020051,/api/v1/game/2009020051/feed/live,R,20092010,2009-10-10T23:00:00Z,Final,7,Final,7,FALSE,2,11,Atlanta Thrashers,/api/v1/teams/11,4,9,Ottawa Senators,/api/v1/teams/9,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2009020051/content,,REG,2009-10-10,2010,FALSE,FALSE,FALSE
2009020052,/api/v1/game/2009020052/feed/live,R,20092010,2009-10-10T23:00:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,2,4,Philadelphia Flyers,/api/v1/teams/4,Wachovia Center,/api/v1/venues/null,/api/v1/game/2009020052/content,,REG,2009-10-10,2010,FALSE,FALSE,FALSE
2009020053,/api/v1/game/2009020053/feed/live,R,20092010,2009-10-10T23:00:00Z,Final,7,Final,7,FALSE,3,1,New Jersey Devils,/api/v1/teams/1,2,13,Florida Panthers,/api/v1/teams/13,BankAtlantic Center,/api/v1/venues/null,/api/v1/game/2009020053/content,,REG,2009-10-10,2010,FALSE,FALSE,FALSE
2009020054,/api/v1/game/2009020054/feed/live,R,20092010,2009-10-10T23:00:00Z,Final,7,Final,7,FALSE,2,15,Washington Capitals,/api/v1/teams/15,3,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2009020054/content,5047,REG,2009-10-10,2010,FALSE,FALSE,FALSE
2009020055,/api/v1/game/2009020055/feed/live,R,20092010,2009-10-10T23:30:00Z,Final,7,Final,7,FALSE,2,12,Carolina Hurricanes,/api/v1/teams/12,5,14,Tampa Bay Lightning,/api/v1/teams/14,St. Pete Times Forum,/api/v1/venues/null,/api/v1/game/2009020055/content,,REG,2009-10-10,2010,FALSE,FALSE,FALSE
2009020042,/api/v1/game/2009020042/feed/live,R,20092010,2009-10-09T00:00:00Z,Final,7,Final,7,FALSE,4,11,Atlanta Thrashers,/api/v1/teams/11,2,19,St. Louis Blues,/api/v1/teams/19,Scottrade Center,/api/v1/venues/null,/api/v1/game/2009020042/content,,REG,2009-10-09,2010,FALSE,FALSE,FALSE
2009020043,/api/v1/game/2009020043/feed/live,R,20092010,2009-10-09T00:00:00Z,Final,7,Final,7,FALSE,2,21,Colorado Avalanche,/api/v1/teams/21,3,18,Nashville Predators,/api/v1/teams/18,Sommet Center,/api/v1/venues/null,/api/v1/game/2009020043/content,,REG,2009-10-09,2010,FALSE,FALSE,FALSE
2009020044,/api/v1/game/2009020044/feed/live,R,20092010,2009-10-09T01:30:00Z,Final,7,Final,7,FALSE,4,20,Calgary Flames,/api/v1/teams/20,3,22,Edmonton Oilers,/api/v1/teams/22,Rexall Place,/api/v1/venues/5072,/api/v1/game/2009020044/content,5072,REG,2009-10-09,2010,FALSE,FALSE,FALSE
2009020045,/api/v1/game/2009020045/feed/live,R,20092010,2009-10-09T02:30:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,6,26,Los Angeles Kings,/api/v1/teams/26,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2009020045/content,5081,REG,2009-10-09,2010,FALSE,FALSE,FALSE
2009020046,/api/v1/game/2009020046/feed/live,R,20092010,2009-10-09T02:30:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,6,28,San Jose Sharks,/api/v1/teams/28,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2009020046/content,,REG,2009-10-09,2010,FALSE,FALSE,FALSE
2009020047,/api/v1/game/2009020047/feed/live,R,20092010,2009-10-09T23:00:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,7,12,Carolina Hurricanes,/api/v1/teams/12,RBC Center,/api/v1/venues/null,/api/v1/game/2009020047/content,,REG,2009-10-09,2010,FALSE,FALSE,FALSE
2009020034,/api/v1/game/2009020034/feed/live,R,20092010,2009-10-08T02:00:00Z,Final,7,Final,7,FALSE,1,8,Montréal Canadiens,/api/v1/teams/8,7,23,Vancouver Canucks,/api/v1/teams/23,General Motors Place,/api/v1/venues/null,/api/v1/game/2009020034/content,,REG,2009-10-08,2010,FALSE,FALSE,FALSE
2009020035,/api/v1/game/2009020035/feed/live,R,20092010,2009-10-08T23:00:00Z,Final,7,Final,7,FALSE,6,24,Anaheim Ducks,/api/v1/teams/24,1,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,/api/v1/game/2009020035/content,5085,REG,2009-10-08,2010,FALSE,FALSE,FALSE
2009020036,/api/v1/game/2009020036/feed/live,R,20092010,2009-10-08T23:00:00Z,Final,7,Final,7,FALSE,1,27,Phoenix Coyotes,/api/v1/teams/27,2,7,Buffalo Sabres,/api/v1/teams/7,HSBC Arena,/api/v1/venues/null,/api/v1/game/2009020036/content,,REG,2009-10-08,2010,FALSE,FALSE,FALSE
2009020037,/api/v1/game/2009020037/feed/live,R,20092010,2009-10-08T23:00:00Z,Final,7,Final,7,FALSE,2,2,New York Islanders,/api/v1/teams/2,3,9,Ottawa Senators,/api/v1/teams/9,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2009020037/content,,REG,2009-10-08,2010,FALSE,FALSE,FALSE
2009020038,/api/v1/game/2009020038/feed/live,R,20092010,2009-10-08T23:00:00Z,Final,7,Final,7,FALSE,5,5,Pittsburgh Penguins,/api/v1/teams/5,4,4,Philadelphia Flyers,/api/v1/teams/4,Wachovia Center,/api/v1/venues/null,/api/v1/game/2009020038/content,,REG,2009-10-08,2010,FALSE,FALSE,FALSE
2009020039,/api/v1/game/2009020039/feed/live,R,20092010,2009-10-08T23:00:00Z,Final,7,Final,7,FALSE,4,3,New York Rangers,/api/v1/teams/3,3,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009020039/content,,REG,2009-10-08,2010,FALSE,FALSE,FALSE
2009020040,/api/v1/game/2009020040/feed/live,R,20092010,2009-10-08T23:30:00Z,Final,7,Final,7,FALSE,4,1,New Jersey Devils,/api/v1/teams/1,3,14,Tampa Bay Lightning,/api/v1/teams/14,St. Pete Times Forum,/api/v1/venues/null,/api/v1/game/2009020040/content,,REG,2009-10-08,2010,FALSE,TRUE,TRUE
2009020041,/api/v1/game/2009020041/feed/live,R,20092010,2009-10-08T23:30:00Z,Final,7,Final,7,FALSE,2,16,Chicago Blackhawks,/api/v1/teams/16,3,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2009020041/content,5047,REG,2009-10-08,2010,FALSE,FALSE,FALSE
2009020030,/api/v1/game/2009020030/feed/live,R,20092010,2009-10-07T01:00:00Z,Final,7,Final,7,FALSE,3,8,Montréal Canadiens,/api/v1/teams/8,4,20,Calgary Flames,/api/v1/teams/20,Pengrowth Saddledome,/api/v1/venues/null,/api/v1/game/2009020030/content,,REG,2009-10-07,2010,FALSE,FALSE,FALSE
2009020029,/api/v1/game/2009020029/feed/live,R,20092010,2009-10-07T01:00:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,4,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2009020029/content,5098,REG,2009-10-07,2010,FALSE,FALSE,FALSE
2009020031,/api/v1/game/2009020031/feed/live,R,20092010,2009-10-07T01:30:00Z,Final,7,Final,7,FALSE,4,25,Dallas Stars,/api/v1/teams/25,5,22,Edmonton Oilers,/api/v1/teams/22,Rexall Place,/api/v1/venues/5072,/api/v1/game/2009020031/content,5072,REG,2009-10-07,2010,FALSE,FALSE,FALSE
2009020032,/api/v1/game/2009020032/feed/live,R,20092010,2009-10-07T02:30:00Z,Final,7,Final,7,FALSE,4,28,San Jose Sharks,/api/v1/teams/28,6,26,Los Angeles Kings,/api/v1/teams/26,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2009020032/content,5081,REG,2009-10-07,2010,FALSE,FALSE,FALSE
2009020033,/api/v1/game/2009020033/feed/live,R,20092010,2009-10-07T23:30:00Z,Final,7,Final,7,FALSE,3,27,Phoenix Coyotes,/api/v1/teams/27,0,5,Pittsburgh Penguins,/api/v1/teams/5,Mellon Arena,/api/v1/venues/null,/api/v1/game/2009020033/content,,REG,2009-10-07,2010,FALSE,FALSE,FALSE
2009020025,/api/v1/game/2009020025/feed/live,R,20092010,2009-10-06T02:00:00Z,Final,7,Final,7,FALSE,5,29,Columbus Blue Jackets,/api/v1/teams/29,3,23,Vancouver Canucks,/api/v1/teams/23,General Motors Place,/api/v1/venues/null,/api/v1/game/2009020025/content,,REG,2009-10-06,2010,FALSE,FALSE,FALSE
2009020026,/api/v1/game/2009020026/feed/live,R,20092010,2009-10-06T23:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,1,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2009020026/content,5015,REG,2009-10-06,2010,FALSE,FALSE,FALSE
2009020027,/api/v1/game/2009020027/feed/live,R,20092010,2009-10-06T23:00:00Z,Final,7,Final,7,FALSE,5,15,Washington Capitals,/api/v1/teams/15,6,4,Philadelphia Flyers,/api/v1/teams/4,Wachovia Center,/api/v1/venues/null,/api/v1/game/2009020027/content,,REG,2009-10-06,2010,FALSE,FALSE,FALSE
2009020028,/api/v1/game/2009020028/feed/live,R,20092010,2009-10-06T23:00:00Z,Final,7,Final,7,FALSE,1,14,Tampa Bay Lightning,/api/v1/teams/14,2,12,Carolina Hurricanes,/api/v1/teams/12,RBC Center,/api/v1/venues/null,/api/v1/game/2009020028/content,,REG,2009-10-06,2010,FALSE,FALSE,FALSE
2009020024,/api/v1/game/2009020024/feed/live,R,20092010,2009-10-05T23:00:00Z,Final,7,Final,7,FALSE,3,3,New York Rangers,/api/v1/teams/3,2,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,/api/v1/game/2009020024/content,,REG,2009-10-05,2010,FALSE,FALSE,FALSE
2009020019,/api/v1/game/2009020019/feed/live,R,20092010,2009-10-04T00:00:00Z,Final,7,Final,7,FALSE,3,18,Nashville Predators,/api/v1/teams/18,2,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2009020019/content,5019,REG,2009-10-04,2010,FALSE,FALSE,FALSE
2009020022,/api/v1/game/2009020022/feed/live,R,20092010,2009-10-04T02:00:00Z,Final,7,Final,7,FALSE,4,28,San Jose Sharks,/api/v1/teams/28,1,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,/api/v1/game/2009020022/content,5046,REG,2009-10-04,2010,FALSE,FALSE,FALSE
2009020021,/api/v1/game/2009020021/feed/live,R,20092010,2009-10-04T02:00:00Z,Final,7,Final,7,FALSE,4,20,Calgary Flames,/api/v1/teams/20,3,22,Edmonton Oilers,/api/v1/teams/22,Rexall Place,/api/v1/venues/5072,/api/v1/game/2009020021/content,5072,REG,2009-10-04,2010,FALSE,FALSE,FALSE
2009020023,/api/v1/game/2009020023/feed/live,R,20092010,2009-10-04T02:30:00Z,Final,7,Final,7,FALSE,6,27,Phoenix Coyotes,/api/v1/teams/27,3,26,Los Angeles Kings,/api/v1/teams/26,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2009020023/content,5081,REG,2009-10-04,2010,FALSE,FALSE,FALSE
2009020017,/api/v1/game/2009020017/feed/live,R,20092010,2009-10-03T16:00:00Z,Final,7,Final,7,FALSE,4,16,Chicago Blackhawks,/api/v1/teams/16,0,13,Florida Panthers,/api/v1/teams/13,Hartwall Areena,/api/v1/venues/null,/api/v1/game/2009020017/content,,REG,2009-10-03,2010,FALSE,FALSE,FALSE
2009020009,/api/v1/game/2009020009/feed/live,R,20092010,2009-10-03T19:00:00Z,Final,7,Final,7,FALSE,0,23,Vancouver Canucks,/api/v1/teams/23,3,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,/api/v1/game/2009020009/content,,REG,2009-10-03,2010,FALSE,FALSE,FALSE
